Jobname,Status,Blank Thickness,Scale X,Scale Y,Friction,Pressure,Die Radius
START
sapperlot_BlTh_8.521_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.521,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.494_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.494,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.997_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.997,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.396_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.396,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.872_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.872,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.369_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.369,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.271_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.271,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.747_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.747,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.342_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.342,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.217_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.217,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.092_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.092,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.967_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.967,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.842_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.842,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.339_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.339,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.214_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.214,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.089_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.089,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.964_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.964,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.464_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.464,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.461_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.461,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.336_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.336,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.211_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.211,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.086_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.086,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.961_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.961,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.437_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.437,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.836_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.836,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.312_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.312,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.711_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.711,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.187_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.187,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.586_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.586,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.681_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.681,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.556_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.556,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.431_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.431,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.306_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.306,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.181_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.181,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.056_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.056,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.931_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.931,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.806_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.806,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.681_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.681,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.618_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.618,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.807_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.807,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.275_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.275,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.961_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.961,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.151_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.151,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.026_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.026,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.901_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.901,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.776_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.776,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.962_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.962,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.651_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.651,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.526_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.526,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.401_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.401,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.675_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.675,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.276_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.276,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.648_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.648,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.151_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.151,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.55_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.55,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.523_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.523,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.026_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.026,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.425_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.425,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.901_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.901,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.368_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.368,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.243_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.243,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.429_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.429,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.865_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.865,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.74_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.74,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.615_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.615,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.49_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.49,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.365_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.365,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.24_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.24,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.591_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.591,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.115_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.115,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.99_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.99,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.466_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.466,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.865_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.865,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.341_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.341,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.74_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.74,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.835_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.835,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.71_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.71,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.585_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.585,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.46_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.46,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.335_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.335,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.21_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.21,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.085_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.085,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.96_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.96,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.835_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.835,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.24_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.24,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.801_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.801,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.836_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.836,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.115_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.115,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.99_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.99,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.304_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.304,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.583_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.583,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.772_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.772,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.269_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.269,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.458_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.458,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.647_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.647,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.055_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.055,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.93_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.93,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.805_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.805,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.68_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.68,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.555_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.555,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.052_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.052,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.927_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.927,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.43_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.43,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.829_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.829,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.802_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.802,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.305_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.305,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.704_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.704,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.677_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.677,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.18_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.18,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.579_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.579,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.174_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.174,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.049_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.049,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.924_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.924,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.799_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.799,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.674_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.674,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.522_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.522,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.397_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.397,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.144_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.144,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.019_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.019,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.894_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.894,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.769_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.769,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.644_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.644,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.519_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.519,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.394_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.394,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.269_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.269,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.745_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.745,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.144_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.144,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.62_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.62,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.019_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.019,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.495_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.495,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.894_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.894,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.739_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.739,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.614_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.614,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.489_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.489,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.364_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.364,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.239_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.239,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.114_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.114,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.989_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.989,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.361_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.361,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.236_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.236,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.394_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.394,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.737_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.737,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.926_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.926,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.209_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.209,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.084_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.084,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.959_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.959,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.834_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.834,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.709_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.709,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.206_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.206,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.108_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.108,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.584_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.584,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.081_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.081,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.956_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.956,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.983_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.983,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.459_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.459,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.858_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.858,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.831_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.831,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.334_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.334,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.733_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.733,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.205_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.205,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.328_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.328,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.203_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.203,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.078_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.078,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.953_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.953,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.828_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.828,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.548_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.548,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.423_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.423,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.298_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.298,1.0,1.0,1.0,1.0,1.0
